,id,viewCount,likeCount,dislikeCount,commentCount,publishedAt,title,channelTitle
16,XhnhHnViLCQ,48622,121,5,19,2012-09-05T07:00:27.000Z,Exclusive: JK Rowling and Steve Kloves on Harry Potter&#39;s darkness,SnitchSeeker.com
17,Rck1pEVXqHo,14565,151,3,8,2012-09-16T19:42:11.000Z,J.K. Rowling Reads from &quot;Harry Potter and the Sorcerer&#39;s Stone&quot;,infomisa
18,5yOJFJHqAms,1959549,25897,238,1993,2012-09-17T01:58:51.000Z,"&#39;Harry Potter and the Order of the Phoenix&#39; Unscripted | Daniel Radcliffe, Emma Watson, Rupert Grint",Moviefone
19,cxI4heop_7I,19177,117,4,,2012-09-20T07:29:19.000Z,"J. K. Rowling: Life After Harry Potter | Thursday, 27 Sept at 8pm, ABC1",ABC TV & iview
20,Bzn7JWxq2s0,168291,1248,37,274,2012-09-24T10:12:06.000Z,JK Rowling interview: &#39;I bought my wedding dress in disguise&#39;,The Guardian
21,Y461sAi_Blw,88985,594,11,97,2012-09-26T16:35:32.000Z,J.K. Rowling Interview on &#39;The Casual Vacancy&#39;: &#39;Harry Potter&#39; Author on Rihanna&#39;s Influence,ABC News
22,AjaeurvEko0,3968,13,1,5,2012-09-27T15:08:14.000Z,J.K. Rowling releases first post-&quot;Harry Potter&quot; book,CNN
23,_bNlp5rk7R8,759,7,0,1,2012-09-27T15:35:56.000Z,"Primo libro per adulti di J.K. Rowling, autrice di Harry Potter",euronews (in Italiano)
24,WtS1_71OiTQ,2771,12,0,5,2012-09-27T15:35:57.000Z,Life after Harry Potter? JK Rowling&#39;s first book for adults,euronews (in English)
25,zFro3JkSflM,1171,12,1,,2012-09-27T15:51:12.000Z,Harry Potter Author Releases Book for Adults,Associated Press
26,SuwtX8QTOdc,604,2,4,2,2012-09-27T17:15:46.000Z,J.K. Rowling&#39;s New Book: For Adults Only,The Daily Beast
27,h3FE_R2Vz8w,41973,321,10,36,2012-09-27T17:44:07.000Z,J.K. Rowling &#39;The Casual Vacancy&#39; Interview Excerpt: Author Reads on &#39;GMA&#39;,ABC News
28,vTmNv_liAVs,1343,8,1,1,2012-09-27T19:53:38.000Z,&quot;Harry Potter&quot; author&#39;s new book now in stores,CNN
29,W-W9C_usdWU,798,11,0,3,2012-09-28T07:35:21.000Z,Rowling: new book &#39;like a celebration&#39;,The Telegraph
30,GKgdYSZwhhc,3272,14,1,7,2012-09-28T17:21:21.000Z,J.K. Rowling&#39;s &#39;The Casual Vacancy&#39; Arrives,Wall Street Journal
31,D5lSpXEkhSc,46126,332,14,23,2012-10-08T08:09:00.000Z,Reportage sur JK Rowling et la Saga Harry Potter,Cristina
32,-cVmduowKNQ,94274,1393,14,186,2012-10-11T17:33:43.000Z,J.K. Rowling Webcast,LeonGames
33,Smu0RneksxI,811292,20473,118,3071,2012-10-12T14:48:41.000Z,JK Rowling on her love of Hufflepuff,SnitchSeeker.com
34,KHoF9_mjx60,14401,192,6,29,2012-10-19T21:49:43.000Z,J.K. Rowling on Q (AUDIO ONLY),q on cbc
35,Rxf3bqSyYu0,4520,76,4,6,2012-10-26T20:15:49.000Z,"100 clásicos || 4. Harry Potter, J. K. Rowling",Pink Hummingbird
36,Hfne2g4zOhE,67256,551,39,197,2012-11-20T00:53:26.000Z,Unboxing Harry Potter Books 1-7 UK Edition,pinkskunk08
37,Bkkw3JRhayw,23229,412,7,60,2012-11-23T22:45:25.000Z,JK Rowling If it All Disappeared,kierstlove
38,NsD0ugA9re4,1278,12,0,1,2012-11-24T04:41:44.000Z,Harry Potter Book 1 - Funny Quotes,chocoholic
39,rB4HrbC9bEs,29116,172,20,27,2012-11-26T19:57:06.000Z,A look at: J.K.Rowling&#39;s &quot;Hogwarts Library&quot; by Bloomsbury,looksatbooks
40,2yB9hsneeL4,11038,115,17,8,2012-12-20T17:31:55.000Z,La Historia de J.K. Rowling,Talento Colombia
41,WecVWDT4Fow,48339,663,14,106,2012-12-24T13:04:55.000Z,Harry Potter: A Tribute,Movie Slayer Reviews
42,6ryDS3VdVR8,22743,309,9,61,2012-12-27T03:01:11.000Z,#1 Harry Potter Fan reads Personal Letter from JK Rowling,the1harrypotterfan
43,6_oFIwn4VmM,134,5,0,0,2012-12-29T11:15:57.000Z,Book Review - Harry Potter - JK Rowling,RayRay
44,ygGc21cOPDU,257,2,0,1,2013-01-30T20:30:01.000Z,REVIEW: Harry Potter and the Chamber of Secrets by J.K.Rowling,Jamie G
45,Dr7ByEpW1fQ,3187,46,1,0,2013-02-03T22:44:24.000Z,Magic Beyond Words: The J.K. Rowling Story - Writing Montage,jtoynemx
46,1KqCO2w3cWk,590,1,0,0,2013-04-01T08:16:11.000Z,Imagination Made Real with Pottermore from J.K. Rowling and Book of Spells,Sony Electronics Asia Pacific
47,jMfTUjFeGys,13726,46,1,0,2013-04-09T10:48:53.000Z,J. K. Rowling talks to Oprah Full Video Interview - Part 1 of 6,2plus2edu
48,_khRe9txb4M,15689,170,3,8,2013-04-16T15:53:27.000Z,Harry Potter: Beyond the Page,Scholastic
49,V_m0V1OLaKo,39979,340,5,26,2013-04-20T15:14:13.000Z,Plotting Potter,Farah Mohamud
